Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2016-04-18,62.615299224853516,62.615299224853516,62.55497482053274,62.60021524734741,1395400
2016-04-19,62.65299987792969,62.65299987792969,62.53989880689449,62.6153014385353,1163600
2016-04-20,62.47956085205078,62.698232463387676,62.47956085205078,62.66807026670147,2388600
2016-04-21,62.404144287109375,62.4795468855442,62.343819907221715,62.43430647705321,1683900
2016-04-22,62.38153839111328,62.494639438282384,62.36645441625685,62.44939901941474,5115300
2016-04-25,62.306121826171875,62.41168662487656,62.29858559258587,62.373988198396354,2483300
2016-04-26,62.215675354003906,62.336318439346215,62.16289292550666,62.336318439346215,1689600
2016-04-27,62.404144287109375,62.44184270990204,62.245797104541396,62.291037513032386,1456400
2016-04-28,62.51726150512695,62.56250192117567,62.38907073823814,62.419232933220776,1625800
2016-04-29,62.56251525878906,62.5700572473552,62.44940844170372,62.48711263168273,2856900
2016-05-02,62.45219802856445,62.54285806351543,62.42952725558237,62.54285806351543,2443700
2016-05-03,62.6259880065918,62.67887496618652,62.58820913649003,62.67131803931691,1765500
2016-05-04,62.64863586425781,62.71663665896716,62.580640833793154,62.663749713857534,2868300
2016-05-05,62.761966705322266,62.784631715486555,62.61086279473053,62.678857825223396,1270700
2016-05-06,62.73180389404297,62.784690889019664,62.68647383099155,62.76202585749395,1520600
2016-05-09,62.77711868286133,62.814897569045655,62.73178863083912,62.79223254303455,1373200
2016-05-10,62.77711868286133,62.83001142921888,62.73178863083912,62.77711868286133,1889300
2016-05-11,62.79217529296875,62.905506083944914,62.76195336442554,62.81484029831528,2381000
2016-05-12,62.79976272583008,62.8450927585456,62.754426928868284,62.78464887209405,1653300
2016-05-13,62.867740631103516,62.89040564128061,62.77707482615043,62.82996753555659,1397400
2016-05-16,62.73180389404297,62.822469784395935,62.72424696211769,62.822469784395935,3132000
2016-05-17,62.686431884765625,62.80731389343202,62.663766868406064,62.80731389343202,1735900
2016-05-18,62.39176559448242,62.64864342623705,62.34642980445572,62.64864342623705,1685900
2016-05-19,62.45975875854492,62.47487260951534,62.39931488315368,62.4295368208493,1464000
2016-05-20,62.45975875854492,62.53531072066136,62.42198565960931,62.45220759730493,2044000
2016-05-23,62.47488784790039,62.535325973788005,62.4295520481764,62.50510979296751,1310700
2016-05-24,62.44467544555664,62.482448559478016,62.37667461770216,62.474897395242245,2656800
2016-05-25,62.422019958496094,62.48245810285092,62.399349169583594,62.45979307818681,1474800
2016-05-26,62.52772521972656,62.57305521925253,62.45972445619556,62.497503298628565,1571700
2016-05-27,62.505104064941406,62.56554218529041,62.4446601803463,62.557991022900595,2045600
2016-05-31,62.5579948425293,62.62598989366582,62.40688512181517,62.452220920152634,1361400
2016-06-01,62.57993698120117,62.670782451065186,62.534508470234705,62.64049870243236,1625600
2016-06-02,62.70108413696289,62.75407926822234,62.632950015073355,62.64808900570344,1503200
2016-06-03,63.094722747802734,63.11743988387466,62.96602119022465,63.0038773076453,1964500
2016-06-06,62.996307373046875,63.026591112951806,62.935739893237006,63.01145213101573,1603100
2016-06-07,63.003929138183594,63.06449666546982,62.98878436834338,63.049351895629606,1283100
2016-06-08,63.079593658447266,63.08716603832539,63.026598551367336,63.06445467472449,1374500
2016-06-09,63.14018249511719,63.193177620116465,63.11747112383685,63.193177620116465,1611200
2016-06-10,63.20078659057617,63.276493130683605,63.16293043250307,63.20835320135978,1575300
2016-06-13,63.21590805053711,63.27647557623565,63.200769057131055,63.26133080679243,1681500
2016-06-14,63.20833969116211,63.30676337069951,63.19320069679195,63.30676337069951,1524200
2016-06-15,63.352142333984375,63.405137441700276,63.24615211855258,63.26129110245703,1345100
2016-06-16,63.42030715942383,63.52630320225541,63.35974541842393,63.45816330158056,1111400
2016-06-17,63.32944107055664,63.397575173043734,63.28401255953078,63.37486380554804,1860800
2016-06-20,63.18559646606445,63.23859158370679,63.17045747932434,63.20074122883919,2347500
2016-06-21,63.10231018066406,63.215872783985795,63.08717119570367,63.2007337990254,1785100
2016-06-22,63.12501525878906,63.155299001727485,63.07959253239811,63.12501525878906,1337700
2016-06-23,63.01144790649414,63.117438101039035,63.00387552801739,63.041725868336336,1152800
2016-06-24,63.36726760864258,63.53382527572521,63.34455624968264,63.473257801143845,2030400
2016-06-27,63.685272216796875,63.72312257317871,63.60199334630804,63.71555596752326,2465500
2016-06-28,63.760986328125,63.783697699876186,63.685279830275874,63.783697699876186,2971800
2016-06-29,63.73828887939453,63.84427915474298,63.6928603499332,63.83670677049329,2425700
2016-06-30,63.821563720703125,63.904842614045016,63.738284827361234,63.75342381886138,3362300
2016-07-01,63.99903106689453,64.0824722456321,63.9004156080453,64.05212947270097,2531600
2016-07-05,64.21903228759766,64.25695642537343,64.09007401473673,64.17351522005508,3193800
2016-07-06,64.33280944824219,64.33280944824219,64.19626982240977,64.27971102637925,1936800
2016-07-07,64.22663879394531,64.30249288649537,64.15837184683915,64.22663879394531,2032500
2016-07-08,64.39344787597656,64.41620349907569,64.23415272699295,64.32518100667917,1748000
2016-07-11,64.203857421875,64.35556554619384,64.18110178195657,64.33280990627541,2617100
2016-07-12,63.94594192504883,64.12040566056248,63.89284351154993,64.12040566056248,1775400
2016-07-13,64.05974578857422,64.12043136755801,64.04457728747593,64.10526286645974,1352500
2016-07-14,63.961124420166016,64.01422284528734,63.900438852228994,63.94595592182891,1621500
2016-07-15,63.75630187988281,63.91559711531419,63.71837196260699,63.91559711531419,2233900
2016-07-18,63.77906799316406,63.877677692071174,63.71838243047025,63.870090549911,2155800
2016-07-19,63.8776741027832,63.892848386250904,63.801820047325066,63.847331323141255,1559600
2016-07-20,63.809417724609375,63.839760509261204,63.75631929829227,63.839760509261204,1688100
2016-07-21,63.88527297973633,63.89286012286388,63.680460626354154,63.75632048304061,2076000
2016-07-22,63.89279556274414,63.93071966547264,63.78659302815377,63.82452291817095,1612000
2016-07-25,63.85493850708008,63.93079258634659,63.82459571791441,63.89286844036097,1204600
2016-07-26,63.8473014831543,63.92315550316093,63.801790228608475,63.92315550316093,2385100
2016-07-27,64.03691864013672,64.03691864013672,63.87003637791844,63.88521064936858,1575400
2016-07-28,63.99903106689453,64.05971082546462,63.9231712409206,63.9914439268387,1418900
2016-07-29,64.203857421875,64.203857421875,64.05214929755616,64.09007343498888,2757900
2016-08-01,64.00247955322266,64.1772899713364,63.99487758758272,64.0328816171816,3705700
2016-08-02,63.94163513183594,64.03284126623831,63.8808368408315,63.97963913748622,4575700
2016-08-03,63.94163513183594,63.97963913748622,63.8276347120794,63.94163513183594,3472400
2016-08-04,64.05562591552734,64.13162810991747,64.02522387805215,64.04802395650961,1202000
2016-08-05,63.84286117553711,64.0328696909405,63.827663045688716,64.0328696909405,2018700
2016-08-08,63.850406646728516,63.89600679452769,63.7515985950375,63.812402657832806,1843100
2016-08-09,64.03282928466797,64.03282928466797,63.880824887703625,63.8884210485346,2262700
2016-08-10,64.11643981933594,64.13923990128859,64.0328356531118,64.0784358170171,1672200
2016-08-11,63.9492301940918,64.13923860465151,63.90363003110835,64.13923860465151,1760100
2016-08-12,64.0936508178711,64.20005508444301,64.07844689487645,64.15445491265437,1606000
2016-08-15,63.98723602294922,64.08603831176707,63.979634062702715,64.01003610509206,1942500
2016-08-16,63.956844329833984,64.01764842445176,63.926442282525095,64.01004646297514,2163100
2016-08-17,64.05562591552734,64.10122607244227,63.956823642679744,63.98722568015494,2024600
2016-08-18,64.1240234375,64.15442547093956,64.0252153791727,64.08601944605182,1750900
2016-08-19,63.994850158691406,64.040456134383,63.90364980450482,64.0100540834547,1995100
2016-08-22,64.08604431152344,64.10884439580083,64.01764405869127,64.06324422724606,1388100
2016-08-23,64.11643981933594,64.18484006519388,64.08603777720019,64.17724390360742,1668300
2016-08-24,64.10884857177734,64.18485079051841,64.08604848601479,64.16965266620923,2083300
2016-08-25,64.04041290283203,64.13161319545233,64.03281094558221,64.08601304914218,1737800
2016-08-26,63.880863189697266,64.21527422324581,63.88086318969727,64.1316700152088,2874500
2016-08-29,64.10124206542969,64.10124206542969,63.97963968378535,64.01764368976012,1446800
2016-08-30,64.04804992675781,64.11645598846329,64.01765367555326,64.11645598846329,4750700
2016-08-31,64.00247955322266,64.10888387777858,64.00247955322266,64.07088564678048,1911900
2016-09-01,64.0908203125,64.11366544427102,63.8928194870614,63.8928194870614,3108600
2016-09-02,63.9993896484375,64.06792499628196,63.923237325260374,64.06792499628196,1797500
2016-09-06,64.18980407714844,64.23549433090818,63.98418631512433,64.04511052683908,4316100
2016-09-07,64.19738006591797,64.27353237691163,64.1821461176899,64.27353237691163,1849500
2016-09-08,63.953670501708984,64.12882018482244,63.86990124107309,64.09835810731418,3475600
2016-09-09,63.671958923339844,63.82426364024345,63.64149681794862,63.74811128179165,2888900
2016-09-12,63.69478988647461,63.72525198509218,63.59579242350594,63.62625452212351,3191000
2016-09-13,63.512027740478516,63.79379200566696,63.428258415678805,63.79379200566696,2669800
2016-09-14,63.59579086303711,63.66432622570654,63.51202154640708,63.52724969031659,2124500
2016-09-15,63.64909744262695,63.671942563287345,63.512020908613536,63.56532812683814,1817200
2016-09-16,63.7024040222168,63.73286611947562,63.62625168409525,63.702404022216804,1307800
2016-09-19,63.656700134277344,63.71762432129436,63.63385501665853,63.694779203675544,1558100
2016-09-20,63.671958923339844,63.78619036604381,63.671958923339844,63.71003800759201,1260900
2016-09-21,63.85470962524414,63.85470962524414,63.61101865368767,63.62625260756367,1979800
2016-09-22,63.984169006347656,64.0450932015814,63.90040550046507,63.92325062116496,1473900
2016-09-23,63.968963623046875,64.02988783995777,63.95373547384571,63.99180875187518,1441500
2016-09-26,64.07554626464844,64.0983913821272,64.00701091221214,64.0298560296909,1709200
2016-09-27,64.1517333984375,64.17457852831089,64.06796404886616,64.16696735838867,2458100
2016-09-28,64.1517333984375,64.19742946823764,64.10604313869072,64.1517333984375,2284600
2016-09-29,64.1593246459961,64.20501488741785,64.05271020931127,64.07555533002215,2886200
2016-09-30,64.07554626464844,64.1821606862495,63.98415998468315,64.15931556877074,1663600
2016-10-03,64.00762939453125,64.09919086056335,63.96947732838754,64.0534072169533,1509200
2016-10-04,63.79402160644531,63.977138802893684,63.78639002541267,63.96950722186104,1815500
2016-10-05,63.687171936035156,63.8397685556962,63.66428302520479,63.832142799544684,2666100
2016-10-06,63.664276123046875,63.75583175644234,63.61849248516187,63.679533454883696,1148500
2016-10-07,63.71772384643555,63.732981187450605,63.56512133033107,63.72534960634769,1783300
2016-10-10,63.6490592956543,63.65669087772083,63.56512935649695,63.61853878857967,1425500
2016-10-11,63.54985046386719,63.65666929181046,63.54221888438852,63.61851721560664,1476700
2016-10-12,63.58802795410156,63.60329112055636,63.50410382336974,63.55751326357675,1286400
2016-10-13,63.664276123046875,63.74057442460552,63.65664454653483,63.72531127158143,1625500
2016-10-14,63.53455352783203,63.67952435490783,63.526927773596995,63.58796291340947,1379900
2016-10-17,63.67192840576172,63.687191565144836,63.542220656953646,63.58037273422176,1008900
2016-10-18,63.7558708190918,63.76350240027965,63.610905703667726,63.61853146366474,1167300
2016-10-19,63.801612854003906,63.801612854003906,63.71005140306678,63.71768297927496,1546400
2016-10-20,63.76347732543945,63.84740722192802,63.73295683388102,63.80925515218284,1283200
2016-10-21,63.81689453125,63.82452611036962,63.73296462450197,63.78637403596078,1018800
2016-10-24,63.72534942626953,63.82454251675484,63.67194000108159,63.82454251675484,1453900
2016-10-25,63.72534942626953,63.78639043253883,63.679571582162936,63.69483474432564,1462100
2016-10-26,63.61090087890625,63.671936060207116,63.58800613707923,63.62615821893387,1144500
2016-10-27,63.435401916503906,63.48117975233917,63.34384042364366,63.45829083442154,1848200
2016-10-28,63.40489959716797,63.465940609908685,63.38201067268805,63.39726801527754,1574400
2016-10-31,63.47353744506836,63.51931526896848,63.4353853776928,63.488794779305664,1664700
2016-11-01,63.45289993286133,63.50641419347593,63.32293756174258,63.36880526152167,1623500
2016-11-02,63.51406478881836,63.60580019420373,63.45290396348323,63.49877166617591,3138400
2016-11-03,63.475868225097656,63.55231637708299,63.460580927748644,63.498802087431244,2335700
2016-11-04,63.59055709838867,63.63642483295855,63.51410892989842,63.51410892989842,1047000
2016-11-07,63.506439208984375,63.575246618373576,63.49879264513685,63.575246618373576,1290000
2016-11-08,63.39173889160156,63.55228167288869,63.376451602600525,63.54464094469664,2509100
2016-11-09,62.76481628417969,63.154708987955246,62.70365550072208,63.07061436885437,3448800
2016-11-10,62.4973030090332,62.76487439361847,62.48965644586828,62.68077969666042,2836000
2016-11-11,62.382598876953125,62.55843475225025,62.35966503074394,62.47434009440589,1580900
2016-11-14,62.1456298828125,62.306172695364914,62.084469049663554,62.260304986812244,2079400
2016-11-15,62.2297477722168,62.329129788674244,62.20681390938971,62.25268163504388,2098100
2016-11-16,62.3597297668457,62.36737633439206,62.245054584138586,62.28328158924832,1629100
2016-11-17,62.10736846923828,62.290850866955445,62.092081185735935,62.260270467335914,1762200
2016-11-18,61.95454406738281,62.19153514817879,61.92396363234114,62.138020845011255,1561600
2016-11-21,61.94684982299805,62.03859105751432,61.923915972523254,62.00036408497826,2074000
2016-11-22,62.00032043457031,62.09206160449757,61.97738660024175,62.069127770169004,1866900
2016-11-23,61.83983612060547,61.923930814246646,61.694580589294624,61.83983612060547,1642900
2016-11-25,61.8627815246582,61.91629580945419,61.7863333796096,61.855140792987065,942700
2016-11-28,62.008033752441406,62.03096761146218,61.92393904761905,61.93158561149907,1352600
2016-11-29,62.05390167236328,62.10741595445894,61.92393924907657,61.93158581298146,1583600
2016-11-30,61.83983612060547,61.954511233081476,61.77103455269097,61.870416539440306,2372200
2016-12-01,61.61004638671875,61.678984326928095,61.48748225632959,61.648349138510206,2998200
2016-12-02,61.8321418762207,61.94704419893543,61.747880562508236,61.75554227580252,1951400
2016-12-05,61.90876007080078,61.97770382280669,61.694278787540924,61.74023739276042,2479500
